serverguid,guid,cpuname,oscaption,osversion,cpucaption,osarchitecture,cpuarchitecture,apps,fuzzy_hash,fuzzy_hash_without_apps
fa6d6daa-2512-11ec-8635-005056b2d3e3,093927a7-baf5-451f-a261-3cddfeb9e730,,Microsoft Windows 7 Professional ,6.1.7601,,32-bit,,"NI-ORB 1.10.0f0|NI-ORB 1.10.0f0|National Instruments|NI AFW UI Assemblies|NI AFW UI Assemblies|National Instruments|NI Assistant Framework|NI Assistant Framework|National Instruments|NI MetaSuite Installer|NI MetaSuite Installer|National Instruments|VISA Shared Components|VISA Shared Components|IVI Foundation|NI-DAQ INF Files 19.4.0|NI-DAQ INF Files 19.4.0|National Instruments|PhaseNoiseTestAssistant|PhaseNoiseTestAssistant|Keysight Technologies|NI System Web Server 2.0|NI System Web Server 2.0|National Instruments|NI Xerces Delay Load 2.7.3|NI Xerces Delay Load 2.7.3|National Instruments|NI-VISA 5.0.0 MAX Provider|NI-VISA 5.0.0 MAX Provider|National Instruments|NI-DAQmx 653x Installer 1.9.5|NI-DAQmx 653x Installer 1.9.5|National Instruments|NI PXI Platform Services 2.6.2|NI PXI Platform Services 2.6.2|National Instruments|NVIDIA Display Watchdog Plugin|NVIDIA Display Watchdog Plugin|NVIDIA Corporation|PhishAlarm Outlook Add-In Bundle|PhishAlarm Outlook Add-In Bundle|Wombat Security Technologies Inc.|Python 3.6.4 Test Suite (32-bit)|Python 3.6.4 Test Suite (32-bit)|Python Software Foundation|Vulkan Run Time Libraries 1.0.65.1|Vulkan Run Time Libraries 1.0.65.1|LunarG, Inc.|NI-DAQmx MAX Configuration Support 9.4.0|NI-DAQmx MAX Configuration Support 9.4.0|National Instruments|NI System Configuration CVI Support 5.0.0|NI System Configuration CVI Support 5.0.0|National Instruments|Prerequisites installer for Agilent E5500|Prerequisites installer for Agilent E5500|Agilent Technologies|NI Measurement & Automation Explorer 5.0.0|NI Measurement & Automation Explorer 5.0.0|National Instruments|Extended Asian Language font pack for Adobe Reader XI|Extended Asian Language font pack for Adobe Reader XI|Adobe Systems Incorporated|NVIDIA nView 148.92|NVIDIA nView 148.92|NVIDIA Corporation|NI-DAQmx ADE Support 9.4.0|NI-DAQmx ADE Support 9.4.0|National Instruments|NVIDIA Install Application|NVIDIA Install Application|NVIDIA Corporation|NVIDIA 3D Vision Driver 391.33|NVIDIA 3D Vision Driver 391.33|NVIDIA Corporation|NI LabVIEW Run-Time Engine 2010 SP1|NI LabVIEW Run-Time Engine 2010 SP1|National Instruments|NI LabWindows/CVI 2010 Code Generator|NI LabWindows/CVI 2010 Code Generator|National Instruments|NI System Configuration Runtime 5.0.0|NI System Configuration Runtime 5.0.0|National Instruments|NI PXI Platform Services 2.6.2 Configuration Support|NI PXI Platform Services 2.6.2 Configuration Support|National Instruments|NI OPC Support|NI OPC Support|National Instruments|NI-RPC 4.2.2f0|NI-RPC 4.2.2f0|National Instruments|NI-DIM 1.12.0f0|NI-DIM 1.12.0f0|National Instruments|NI-DAQmx SCXI 2.0.0|NI-DAQmx SCXI 2.0.0|National Instruments|Python 3.6.4 Executables (32-bit)|Python 3.6.4 Executables (32-bit)|Python Software Foundation|Python 3.6.4 Documentation (32-bit)|Python 3.6.4 Documentation (32-bit)|Python Software Foundation|NI LabVIEW SignalExpress 2011 Datatypes|NI LabVIEW SignalExpress 2011 Datatypes|National Instruments|NI System Configuration 5.0.0 LabVIEW Support|NI System Configuration 5.0.0 LabVIEW Support|National Instruments|NI-VXI 3.8|NI-VXI 3.8|National Instruments|NI Curl 1.0.1|NI Curl 1.0.1|National Instruments|Keysight CA Certificates|Keysight CA Certificates|Agilent|PhishAlarm Outlook Add-In|PhishAlarm Outlook Add-In|Wombat Security Technologies Inc.|CrowdStrike Device Control|CrowdStrike Device Control|CrowdStrike, Inc.|NI-DAQmx DAQ Assistant 2.1.0|NI-DAQmx DAQ Assistant 2.1.0|National Instruments|NI System Web Server Base 2.0|NI System Web Server Base 2.0|National Instruments|NI Web Application Server 1.1|NI Web Application Server 1.1|National Instruments|Keysight Exchange CA Certificates|Keysight Exchange CA Certificates|Agilent|NI Software Provider for MAX 5.0.0|NI Software Provider for MAX 5.0.0|National Instruments|NI-DAQmx support for LabVIEW 2.2.0|NI-DAQmx support for LabVIEW 2.2.0|National Instruments|NI LabVIEW SignalExpress 2011 Tools|NI LabVIEW SignalExpress 2011 Tools|National Instruments|NI System API Web-Servce 32-bit 5.0.0|NI System API Web-Servce 32-bit 5.0.0|National Instruments|Python 3.6.4 Standard Library (32-bit)|Python 3.6.4 Standard Library (32-bit)|Python Software Foundation|WinZip 22.5|WinZip 22.5|Corel Corporation|NI EulaDepot|NI EulaDepot|National Instruments|SAFE Servlet|SAFE Servlet|Guidance Software|NI SSL Support|NI SSL Support|National Instruments|NI-MDBG 1.11.0f0|NI-MDBG 1.11.0f0|National Instruments|NI-VISA Server 5.0.0|NI-VISA Server 5.0.0|National Instruments|NI Authentication 2.0|NI Authentication 2.0|National Instruments|NI-VISA Runtime 5.0.3|NI-VISA Runtime 5.0.3|National Instruments|NI DN 2.0 SP1 installer|NI DN 2.0 SP1 installer|National Instruments|NI-DAQmx Switch Core 2.3.0|NI-DAQmx Switch Core 2.3.0|National Instruments|NVIDIA Control Panel 391.33|NVIDIA Control Panel 391.33|NVIDIA Corporation|NI-DAQmx Documentation 9.4.0|NI-DAQmx Documentation 9.4.0|National Instruments|CrowdStrike Firmware Analysis|CrowdStrike Firmware Analysis|CrowdStrike, Inc.|NVIDIA Graphics Driver 391.33|NVIDIA Graphics Driver 391.33|NVIDIA Corporation|NVIDIA Stereoscopic 3D Driver|NVIDIA Stereoscopic 3D Driver|NVIDIA Corporation|NI-DAQmx Timing Installer 2.4.0|NI-DAQmx Timing Installer 2.4.0|National Instruments|NVIDIA HD Audio Driver 1.3.36.6|NVIDIA HD Audio Driver 1.3.36.6|NVIDIA Corporation|NI System API Windows 32-bit 5.0.0|NI System API Windows 32-bit 5.0.0|National Instruments|NI LabWindows/CVI 2010 TDM Streaming Library|NI LabWindows/CVI 2010 TDM Streaming Library|National Instruments|NI Measurement Studio 8.6 Enterprise RunTime for VS2005|NI Measurement Studio 8.6 Enterprise RunTime for VS2005|National Instruments|NVIDIA Ansel|NVIDIA Ansel|NVIDIA Corporation|NI-DAQmx 9.4.0|NI-DAQmx 9.4.0|National Instruments|Python Launcher|Python Launcher|Python Software Foundation|NI-MXDF 1.12.0f0|NI-MXDF 1.12.0f0|National Instruments|Java 8 Update 351|Java 8 Update 351|Oracle Corporation|NI IO Trace 3.0.0|NI IO Trace 3.0.0|National Instruments|NVIDIA WMI 2.31.0|NVIDIA WMI 2.31.0|NVIDIA Corporation|NI Update Service 2.0|NI Update Service 2.0|National Instruments|NI Registration Wizard|NI Registration Wizard|National Instruments|NI-APAL 2.0 Error Files|NI-APAL 2.0 Error Files|National Instruments|NI System State Publisher|NI System State Publisher|National Instruments|NI Xalan Delay Load 1.10.1|NI Xalan Delay Load 1.10.1|National Instruments|SCCMPatchNotificationSetup|SCCMPatchNotificationSetup|Keysight Technologies|Intel(R) Network Connections|Intel(R) Network Connections|Intel|NI-MXLC LabVIEW 2009 Support|NI-MXLC LabVIEW 2009 Support|National Instruments|NI LabVIEW 2010 Real-Time NBFifo|NI LabVIEW 2010 Real-Time NBFifo|National Instruments|NI PXI Platform Services 2.6.2 Expert|NI PXI Platform Services 2.6.2 Expert|National Instruments|NI LabVIEW Run-Time Engine Interop 2010|NI LabVIEW Run-Time Engine Interop 2010|National Instruments|NI-DAQmx/LabVIEW shared documentation 1.10.0|NI-DAQmx/LabVIEW shared documentation 1.10.0|National Instruments|NI LabWindows/CVI 2010 Network Variable Library|NI LabWindows/CVI 2010 Network Variable Library|National Instruments|NI LabVIEW Broker|NI LabVIEW Broker|National Instruments|NI License Manager|NI License Manager|National Instruments|NI-DAQmx STC 1.11.0|NI-DAQmx STC 1.11.0|National Instruments|NVIDIA Display Container LS|NVIDIA Display Container LS|NVIDIA Corporation|NI-DAQmx C and VB6 API 2.4.0|NI-DAQmx C and VB6 API 2.4.0|National Instruments|National Instruments Software|National Instruments Software|National Instruments|NI PXI Platform Framework 1.5.0|NI PXI Platform Framework 1.5.0|National Instruments|NI Remote Provider for MAX 5.0.0|NI Remote Provider for MAX 5.0.0|National Instruments|NI-DAQmx MIO Device Drivers 2.7.0|NI-DAQmx MIO Device Drivers 2.7.0|National Instruments|NI LabVIEW Run-Time Engine 2009 SP1|NI LabVIEW Run-Time Engine 2009 SP1|National Instruments|NI LabVIEW Run-Time Engine Interop 2009|NI LabVIEW Run-Time Engine Interop 2009|National Instruments|NI TDMS|NI TDMS|National Instruments|TightVNC|TightVNC|GlavSoft LLC.|NI Logos 5.2.1|NI Logos 5.2.1|National Instruments|NI Uninstaller|NI Uninstaller|National Instruments|NI-PAL 2.7.0f0|NI-PAL 2.7.0f0|National Instruments|NI Trace Engine|NI Trace Engine|National Instruments|Yahoo Search Set|Yahoo Search Set|Yahoo Inc.|NI Help Assistant|NI Help Assistant|National Instruments|NI Logos XT Support|NI Logos XT Support|National Instruments|NI-MXLC Core (32-bit)|NI-MXLC Core (32-bit)|National Instruments|NI RTSI UI Provider 1.1.0|NI RTSI UI Provider 1.1.0|National Instruments|Agilent Host Processor Platform|Agilent Host Processor Platform|Agilent Technologies|Python 3.6.4 Add to Path (32-bit)|Python 3.6.4 Add to Path (32-bit)|Python Software Foundation|NI Certificates Deployment Support|NI Certificates Deployment Support|National Instruments|NI LabWindows/CVI Run-Time Engine 2010|NI LabWindows/CVI Run-Time Engine 2010|National Instruments|Python 3.6.4 Development Libraries (32-bit)|Python 3.6.4 Development Libraries (32-bit)|Python Software Foundation|Service Data Access|Service Data Access|Keysight Technologies|Reset NI Config 5.0.0|Reset NI Config 5.0.0|National Instruments|NI Network Discovery 5.0|NI Network Discovery 5.0|National Instruments|NI AFW Custom UI Assemblies|NI AFW Custom UI Assemblies|National Instruments|NI Ethernet Device Enumerator|NI Ethernet Device Enumerator|National Instruments|NI PXI SystemAPI Expert 2.6.2|NI PXI SystemAPI Expert 2.6.2|National Instruments|NI-DAQmx Common Digital 1.14.0|NI-DAQmx Common Digital 1.14.0|National Instruments|NI RTSI Cable Core Installer 1.1.0|NI RTSI Cable Core Installer 1.1.0|National Instruments|NI-VXI VVGL Provider for MAX 3.8.0|NI-VXI VVGL Provider for MAX 3.8.0|National Instruments|TightVNC-Configuration Package 1.0|TightVNC-Configuration Package 1.0|Agilent Technogies|Python 3.6.4 Utility Scripts (32-bit)|Python 3.6.4 Utility Scripts (32-bit)|Python Software Foundation|NI MAX Remote Configuration Installer 5.0|NI MAX Remote Configuration Installer 5.0|National Instruments|NI-DAQmx and NI-DAQ Common Documents 9.4.0|NI-DAQmx and NI-DAQ Common Documents 9.4.0|National Instruments|NI-DAQmx Dynamic Signal Acquisition Installer 2.3.0|NI-DAQmx Dynamic Signal Acquisition Installer 2.3.0|National Instruments|NI Measurement Studio Common .NET Assemblies for .NET 2.0|NI Measurement Studio Common .NET Assemblies for .NET 2.0|National Instruments|NI-Mesa|NI-Mesa|National Instruments|NI MXS 5.0.0|NI MXS 5.0.0|National Instruments|Google Chrome|Google Chrome|Google LLC|NI-VISA 5.0.3|NI-VISA 5.0.3|National Instruments|StellarProtect|StellarProtect|TXOne|Adobe Reader XI|Adobe Reader XI|Adobe Systems Incorporated|Guardicore Agents|Guardicore Agents|Guardicore|CutePDF Writer 3.0|CutePDF Writer 3.0|CutePDF.com|IVI Shared Component|IVI Shared Component|IVI Foundation Inc.|System Scheduler 4.23|System Scheduler 4.23|Splinterware Software Solutions|NI LabVIEW C Interface|NI LabVIEW C Interface|National Instruments|NVIDIA Display Container|NVIDIA Display Container|NVIDIA Corporation|Agilent LXI Mdns Responder|Agilent LXI Mdns Responder|Agilent Technologies|NI-DAQmx FSL Installer 2.0.0|NI-DAQmx FSL Installer 2.0.0|National Instruments|NI-MXLC LabVIEW 2011 Support|NI-MXLC LabVIEW 2011 Support|National Instruments|Keysight MS Office Templates V2|Keysight MS Office Templates V2|Keysight Technologies|NI-RPC 4.2.2f0 for Phar Lap ETS|NI-RPC 4.2.2f0 for Phar Lap ETS|National Instruments|NVIDIA Display Session Container|NVIDIA Display Session Container|NVIDIA Corporation|NI-DAQmx MX Expert Framework 2.9.0|NI-DAQmx MX Expert Framework 2.9.0|National Instruments|NI LabVIEW Real-Time FIFO for Runtime|NI LabVIEW Real-Time FIFO for Runtime|National Instruments|Intel(R) Network Connections 19.2.104.00|Intel(R) Network Connections 19.2.104.00|Intel|NI LabVIEW Web Server for Run-Time Engine|NI LabVIEW Web Server for Run-Time Engine|National Instruments|Cisco Jabber|Cisco Jabber|Cisco Systems, Inc|NI MDF Support|NI MDF Support|National Instruments|NI-MRU 2.12.0f0|NI-MRU 2.12.0f0|National Instruments|NI AFW Custom UI|NI AFW Custom UI|National Instruments|NI VC2008MSMs x86|NI VC2008MSMs x86|National Instruments|Agilent CA Certificates|Agilent CA Certificates|Agilent|NI TDM Excel Add-In 3.3|NI TDM Excel Add-In 3.3|National Instruments|NI Math Kernel Libraries|NI Math Kernel Libraries|National Instruments|NI Network Browser 5.0.0|NI Network Browser 5.0.0|National Instruments|NI Variable Engine 2.4.0|NI Variable Engine 2.4.0|National Instruments|CrowdStrike Windows Sensor|CrowdStrike Windows Sensor|CrowdStrike, Inc.|CrowdStrike Sensor Platform|CrowdStrike Sensor Platform|CrowdStrike, Inc.|NI LabVIEW Real-Time NBFifo|NI LabVIEW Real-Time NBFifo|National Instruments|NI-MXLC LabVIEW 8.6 Support|NI-MXLC LabVIEW 8.6 Support|National Instruments|NI LabVIEW Run-Time Engine 8.2.1|NI LabVIEW Run-Time Engine 8.2.1|National Instruments|NI Microsoft Silverlight Wrapper|NI Microsoft Silverlight Wrapper|National Instruments|NI Remote PXI Provider for MAX 5.0.0|NI Remote PXI Provider for MAX 5.0.0|National Instruments|NI GMP Windows 32-bit Installer 11.0.0|NI GMP Windows 32-bit Installer 11.0.0|National Instruments|Python 3.6.4 Core Interpreter (32-bit)|Python 3.6.4 Core Interpreter (32-bit)|Python Software Foundation|NI RTSI PAL Device Library Installer 1.1.0|NI RTSI PAL Device Library Installer 1.1.0|National Instruments|NI LabVIEW 2009 SP1 Run-Time Engine Web Services|NI LabVIEW 2009 SP1 Run-Time Engine Web Services|National Instruments|Java Auto Updater|Java Auto Updater|Oracle Corporation|NI VC2005MSMs x86|NI VC2005MSMs x86|National Instruments|NI mDNS Responder 1.6.0|NI mDNS Responder 1.6.0|National Instruments|Agilent E5500 Phase Noise|Agilent E5500 Phase Noise|Agilent Technologies|IVI Shared Components 2.2.1|IVI Shared Components 2.2.1|IVI Foundation|NI-MXLC LabVIEW 2010 Support|NI-MXLC LabVIEW 2010 Support|National Instruments|NI Portable Configuration 5.0.0|NI Portable Configuration 5.0.0|National Instruments|NI AFW Channel Configuration Tool|NI AFW Channel Configuration Tool|National Instruments|Python 3.6.4 pip Bootstrap (32-bit)|Python 3.6.4 pip Bootstrap (32-bit)|Python Software Foundation|Python 3.6.4 Tcl/Tk Support (32-bit)|Python 3.6.4 Tcl/Tk Support (32-bit)|Python Software Foundation|NI Calibration Provider for MAX 5.0.0|NI Calibration Provider for MAX 5.0.0|National Instruments|NI LabVIEW 2011 Real-Time Error Dialog|NI LabVIEW 2011 Real-Time Error Dialog|National Instruments|NI Measurement Studio Recipe Processor|NI Measurement Studio Recipe Processor|National Instruments|NI LabWindows/CVI 2010 Analysis Library|NI LabWindows/CVI 2010 Analysis Library|National Instruments|Agilent IO Libraries Suite 16.3 Update 2|Agilent IO Libraries Suite 16.3 Update 2|Agilent Technologies",3139323a71766d636c2f4330474d6563353964464e757055306e454b5051717950624f4879484945304e70725779675a4d6149706e42386c356e447067383878524474723a646f4e43506a454d72476e735176384f574f414e56334d3074,333a6b4f596a794d314b3650586b4c51676a347758486a3a576a3158303067736b
