serverguid,guid,oscaption,osversion,osarchitecture,apps,fuzzy_hash,fuzzy_hash_without_apps,sim_hash,sim_hash_without_apps
a129f1ee-bc44-11ed-b8a1-00155d58d110,02dad496-0fb1-4d0f-a504-60c30ea344c9,Microsoft Windows 10 Enterprise,10.0.19042,64-bit,Adobe Acrobat (64-bit)|Adobe Acrobat (64-bit)|Adobe|Adobe Refresh Manager|Adobe Refresh Manager|Adobe Systems Incorporated|AgentInstall-x64_15_1|AgentInstall-x64_15_1|Symantec Corp.|Intel(R) Processor Graphics|Intel(R) Processor Graphics|Intel Corporation|Java 8 Update 281|Java 8 Update 281|Oracle Corporation|Java Auto Updater|Java Auto Updater|Oracle Corporation|Maxx Audio Installer (x64)|Maxx Audio Installer (x64)|Waves Audio Ltd.|Microsoft Azure Information Protection Plugin For Adobe Acrobat Reader|Microsoft Azure Information Protection Plugin For Adobe Acrobat Reader|Adobe Systems Incorporated|Microsoft redistributable runtime DLLs VS2005 SP1(x86)|Microsoft redistributable runtime DLLs VS2005 SP1(x86)|SAP|Microsoft redistributable runtime DLLs VS2010 SP1 (x86)|Microsoft redistributable runtime DLLs VS2010 SP1 (x86)|SAP|Microsoft redistributable runtime DLLs VS2010 SP1 (x86_x64)|Microsoft redistributable runtime DLLs VS2010 SP1 (x86_x64)|SAP|PDF-XChange Editor|PDF-XChange Editor|Tracker Software Products (Canada) Ltd.|Realtek High Definition Audio Driver|Realtek High Definition Audio Driver|Realtek Semiconductor Corp.|SAP 3D Visual Enterprise Viewer 9.0|SAP 3D Visual Enterprise Viewer 9.0|SAP SE|SAP Business Client 6.5|SAP Business Client 6.5|SAP SE|SAP Business Explorer|SAP Business Explorer|SAP SE|SAP Interactive Excel|SAP Interactive Excel|SAP SE|SAPSetup Automatic Workstation Update Service|SAPSetup Automatic Workstation Update Service|SAP AG|SNC Client Encryption 2.0|SNC Client Encryption 2.0|SAP SE|StellarProtect|StellarProtect|TXOne|Trend Micro Apex One Security Agent|Trend Micro Apex One Security Agent|Trend Micro Inc.,34383a7a37784e5341426f4f426f4f6a706f6546414d464156515834615158343651585051586e5158555158706f756c45335733593a7a6653505a4f6a7a5271516f61516f3651665158516b51726c453378,333a5247584b526a794d314b38764f6d744d574171585452523a7a6a31684f434d57525458,10594266095249560255,2250809209520203024
a129f1ee-bc44-11ed-b8a1-00155d58d110,03b2e113-eca1-4398-aa8b-6382579a610b,Microsoft Windows 10 Enterprise,10.0.19045,64 bits,"7-Zip 21.07 (x64)|7-Zip 21.07 (x64)|Igor Pavlov|AgentInstall-x64_15_1|AgentInstall-x64_15_1|Symantec Corp.|Cisco AnyConnect Diagnostics and Reporting Tool|Cisco AnyConnect Diagnostics and Reporting Tool|Cisco Systems, Inc.|Cisco AnyConnect Secure Mobility Client|Cisco AnyConnect Secure Mobility Client|Cisco Systems, Inc.|Cisco AnyConnect Secure Mobility Client |Cisco AnyConnect Secure Mobility Client |Cisco Systems, Inc.|Intel(R) Chipset Device Software|Intel(R) Chipset Device Software|Intel Corporation|Java 8 Update 321 (64-bit)|Java 8 Update 321 (64-bit)|Oracle Corporation|Java Auto Updater|Java Auto Updater|Oracle Corporation|Lenovo Vantage Service|Lenovo Vantage Service|Lenovo Group Ltd.|Microsoft redistributable runtime DLLs VS2005 SP1(x86)|Microsoft redistributable runtime DLLs VS2005 SP1(x86)|SAP|Microsoft redistributable runtime DLLs VS2010 SP1 (x86)|Microsoft redistributable runtime DLLs VS2010 SP1 (x86)|SAP|Microsoft redistributable runtime DLLs VS2010 SP1 (x86_x64)|Microsoft redistributable runtime DLLs VS2010 SP1 (x86_x64)|SAP|PDF-XChange Editor|PDF-XChange Editor|Tracker Software Products (Canada) Ltd.|SAP 3D Visual Enterprise Viewer 9.0|SAP 3D Visual Enterprise Viewer 9.0|SAP SE|SAP Business Client 6.5|SAP Business Client 6.5|SAP SE|SAP Business Explorer|SAP Business Explorer|SAP SE|SAP GUI for Windows 7.50 |SAP GUI for Windows 7.50 |SAP SE|SAP Interactive Excel|SAP Interactive Excel|SAP SE|SAPSetup Automatic Workstation Update Service|SAPSetup Automatic Workstation Update Service|SAP AG|SNC Client Encryption 2.0|SNC Client Encryption 2.0|SAP SE|StellarProtect|StellarProtect|TXOne|Webex|Webex|Cisco Systems, Inc|Zscaler|Zscaler|Zscaler Inc.|Zscaler-Network-Adapter|Zscaler-Network-Adapter|Zscaler",34383a7a4b6d4a6556645664455637563745567a567a3350444c515834615158343651585051586e5158555158796f756c693350652b3a7a4950504552524546463350516f61516f3651665158516b51636c69335078,333a5247584b526a794d314b38764f6d744d5741715948443a7a6a31684f434d575944,11044634234908349145,4579099848126997840
a129f1ee-bc44-11ed-b8a1-00155d58d110,03b2e113-eca1-4398-aa8b-6382579a610b,Microsoft Windows 10 Pro,10.0.19045,64 bits,"7-Zip 21.07 (x64)|7-Zip 21.07 (x64)|Igor Pavlov|AgentInstall-x64_15_1|AgentInstall-x64_15_1|Symantec Corp.|Cisco AnyConnect Diagnostics and Reporting Tool|Cisco AnyConnect Diagnostics and Reporting Tool|Cisco Systems, Inc.|Cisco AnyConnect Secure Mobility Client|Cisco AnyConnect Secure Mobility Client|Cisco Systems, Inc.|Cisco AnyConnect Secure Mobility Client |Cisco AnyConnect Secure Mobility Client |Cisco Systems, Inc.|Intel(R) Chipset Device Software|Intel(R) Chipset Device Software|Intel Corporation|Java 8 Update 321 (64-bit)|Java 8 Update 321 (64-bit)|Oracle Corporation|Java Auto Updater|Java Auto Updater|Oracle Corporation|Lenovo Vantage Service|Lenovo Vantage Service|Lenovo Group Ltd.|Microsoft redistributable runtime DLLs VS2005 SP1(x86)|Microsoft redistributable runtime DLLs VS2005 SP1(x86)|SAP|Microsoft redistributable runtime DLLs VS2010 SP1 (x86)|Microsoft redistributable runtime DLLs VS2010 SP1 (x86)|SAP|Microsoft redistributable runtime DLLs VS2010 SP1 (x86_x64)|Microsoft redistributable runtime DLLs VS2010 SP1 (x86_x64)|SAP|PDF-XChange Editor|PDF-XChange Editor|Tracker Software Products (Canada) Ltd.|SAP 3D Visual Enterprise Viewer 9.0|SAP 3D Visual Enterprise Viewer 9.0|SAP SE|SAP Business Client 6.5|SAP Business Client 6.5|SAP SE|SAP Business Explorer|SAP Business Explorer|SAP SE|SAP GUI for Windows 7.50 |SAP GUI for Windows 7.50 |SAP SE|SAP Interactive Excel|SAP Interactive Excel|SAP SE|SAPSetup Automatic Workstation Update Service|SAPSetup Automatic Workstation Update Service|SAP AG|SNC Client Encryption 2.0|SNC Client Encryption 2.0|SAP SE|StellarProtect|StellarProtect|TXOne|Webex|Webex|Cisco Systems, Inc|Zscaler|Zscaler|Zscaler Inc.|Zscaler-Network-Adapter|Zscaler-Network-Adapter|Zscaler",34383a7a4d6d4a6556645664455637563745567a567a3350444c515834615158343651585051586e5158555158796f756c693350652b3a7a7550504552524546463350516f61516f3651665158516b51636c69335078,333a5247584b526a794d314b3876626148443a7a6a31685144,11044634234908349145,1549303421983896881
a129f1ee-bc44-11ed-b8a1-00155d58d110,03ca96a1-8ab2-44f0-9ca0-8c54f7de8fd4,Microsoft Windows 10 Enterprise,10.0.19042,64-bit,"7-Zip 21.02 alpha (x64)|7-Zip 21.02 alpha (x64)|Igor Pavlov|ACA & MEP 2023 Object Enabler|ACA & MEP 2023 Object Enabler|Autodesk|ACAD Private|ACAD Private|Autodesk|Adobe Acrobat (64-bit)|Adobe Acrobat (64-bit)|Adobe|Adobe Refresh Manager|Adobe Refresh Manager|Adobe Systems Incorporated|AgentInstall-x64_15_1|AgentInstall-x64_15_1|Symantec Corp.|ArgoBar Pro version 2.13|ArgoBar Pro version 2.13|ARGOX Information Co., Ltd.|AutoCAD 2023 - English|AutoCAD 2023 - English|Autodesk|AutoCAD 2023 Shared|AutoCAD 2023 Shared|Autodesk|AutoCAD 2023 Shared Language Pack - English|AutoCAD 2023 Shared Language Pack - English|Autodesk|AutoCAD Open in Desktop|AutoCAD Open in Desktop|Autodesk|Autodesk App Manager|Autodesk App Manager|Autodesk|Autodesk AutoCAD 2023 - English|Autodesk AutoCAD 2023 - English|Autodesk, Inc.|Autodesk AutoCAD Performance Feedback Tool 1.3.12|Autodesk AutoCAD Performance Feedback Tool 1.3.12|Autodesk|Autodesk DWG TrueView 2022 - English|Autodesk DWG TrueView 2022 - English|Autodesk, Inc.|Autodesk Featured Apps|Autodesk Featured Apps|Autodesk|Autodesk Genuine Service|Autodesk Genuine Service|Autodesk|Autodesk Identity Manager|Autodesk Identity Manager|Autodesk|Autodesk Interoperability Engine Manager|Autodesk Interoperability Engine Manager|Autodesk.com|Autodesk Inventor Interoperability 2023|Autodesk Inventor Interoperability 2023|Autodesk|Autodesk Material Library 2023|Autodesk Material Library 2023|Autodesk|Autodesk Material Library Base Resolution Image Library 2023|Autodesk Material Library Base Resolution Image Library 2023|Autodesk|Autodesk Save to Web and Mobile|Autodesk Save to Web and Mobile|Autodesk|Autodesk Single Sign On Component|Autodesk Single Sign On Component|Autodesk|DWG TrueView 2022 - English|DWG TrueView 2022 - English|Autodesk|Google Chrome|Google Chrome|Google LLC|Google Chrome|Google Chrome|Google LLC|Java 8 Update 291|Java 8 Update 291|Oracle Corporation|Java Auto Updater|Java Auto Updater|Oracle Corporation|Microsoft redistributable runtime DLLs VS2005 SP1(x86)|Microsoft redistributable runtime DLLs VS2005 SP1(x86)|SAP|Microsoft redistributable runtime DLLs VS2010 SP1 (x86)|Microsoft redistributable runtime DLLs VS2010 SP1 (x86)|SAP|Microsoft redistributable runtime DLLs VS2010 SP1 (x86_x64)|Microsoft redistributable runtime DLLs VS2010 SP1 (x86_x64)|SAP|PDF-XChange Editor|PDF-XChange Editor|Tracker Software Products (Canada) Ltd.|SAP 3D Visual Enterprise Viewer 9.0|SAP 3D Visual Enterprise Viewer 9.0|SAP SE|SAP Business Client 6.5|SAP Business Client 6.5|SAP SE|SAP Business Explorer|SAP Business Explorer|SAP SE|SAP GUI for Windows 7.50 |SAP GUI for Windows 7.50 |SAP SE|SAP Interactive Excel|SAP Interactive Excel|SAP SE|SAPSetup Automatic Workstation Update Service|SAPSetup Automatic Workstation Update Service|SAP AG|SNC Client Encryption 2.0|SNC Client Encryption 2.0|SAP SE|StellarProtect|StellarProtect|TXOne",34383a7a49535479784e5759647045366f4c4a6d386d7449655647797647794f7170624f5a454571515834615158343651585051586e5158555158796f756c6933773a7a7851575955366f4c4a6d386d582f626e516f61516f3651665158516b51634e,333a5247584b526a794d314b38764f6d744d574171585452523a7a6a31684f434d57525458,12836094611365778033,2250809209520203024
a129f1ee-bc44-11ed-b8a1-00155d58d110,050fdd3f-54b1-46af-97c6-120c326118fd,Microsoft Windows 10 Pro,10.0.19045,64-bit,7-Zip 22.01 (x64)|7-Zip 22.01 (x64)|Igor Pavlov|AgentInstall-x64_15_1|AgentInstall-x64_15_1|Symantec Corp.|Dell SupportAssist|Dell SupportAssist|Dell Inc.|Dell SupportAssist OS Recovery Plugin for Dell Update|Dell SupportAssist OS Recovery Plugin for Dell Update|Dell Inc.|Intel(R) ME UninstallLegacy|Intel(R) ME UninstallLegacy|Intel Corporation|Intel(R) Management Engine Components|Intel(R) Management Engine Components|Intel Corporation|Intel(R) Processor Graphics|Intel(R) Processor Graphics|Intel Corporation|Intel(R) Rapid Storage Technology|Intel(R) Rapid Storage Technology|Intel Corporation|Intel(R) Trusted Connect Service Client|Intel(R) Trusted Connect Service Client|Intel Corporation|Java 8 Update 371 (64-bit)|Java 8 Update 371 (64-bit)|Oracle Corporation|Java Auto Updater|Java Auto Updater|Oracle Corporation|Maxx Audio Installer (x64)|Maxx Audio Installer (x64)|Waves Audio Ltd.|Microsoft VC++ redistributables repacked.|Microsoft VC++ redistributables repacked.|Intel Corporation|Microsoft redistributable runtime DLLs VS2005 SP1(x86)|Microsoft redistributable runtime DLLs VS2005 SP1(x86)|SAP|Microsoft redistributable runtime DLLs VS2010 SP1 (x86)|Microsoft redistributable runtime DLLs VS2010 SP1 (x86)|SAP|Microsoft redistributable runtime DLLs VS2010 SP1 (x86_x64)|Microsoft redistributable runtime DLLs VS2010 SP1 (x86_x64)|SAP|Npcap OEM|Npcap OEM|Nmap Project|PDF-XChange Editor|PDF-XChange Editor|Tracker Software Products (Canada) Ltd.|Qualcomm 11ac Wireless LAN&Bluetooth Installer|Qualcomm 11ac Wireless LAN&Bluetooth Installer|Qualcomm|Qualcomm Atheros Bluetooth Installer (64)|Qualcomm Atheros Bluetooth Installer (64)|Qualcomm Atheros|Qualcomm Atheros Setup|Qualcomm Atheros Setup|Qualcomm|Realtek Audio COM Components|Realtek Audio COM Components|Realtek Semiconductor Corp.|Realtek High Definition Audio Driver|Realtek High Definition Audio Driver|Realtek Semiconductor Corp.|SAP 3D Visual Enterprise Viewer 9.0|SAP 3D Visual Enterprise Viewer 9.0|SAP SE|SAP Business Client 6.5|SAP Business Client 6.5|SAP SE|SAP Business Explorer|SAP Business Explorer|SAP SE|SAP GUI for Windows 7.50 |SAP GUI for Windows 7.50 |SAP SE|SAP Interactive Excel|SAP Interactive Excel|SAP SE|SAPSetup Automatic Workstation Update Service|SAPSetup Automatic Workstation Update Service|SAP AG|SNC Client Encryption 2.0|SNC Client Encryption 2.0|SAP SE|ST Microelectronics 3 Axis Digital Accelerometer Solution|ST Microelectronics 3 Axis Digital Accelerometer Solution|ST Microelectronics|StellarProtect|StellarProtect|TXOne|Zscaler|Zscaler|Zscaler Inc.,34383a7a6a324362647a6456426f4f426f4539314e6f65507a5a5044515834615158343651585051586e5158555158594b364b4e2f624a6c486b48426f756c347662343a7a61436231615a4539312f6c4c516f61516f3651665158516b5149567332444a,333a5247584b526a794d314b3876625873523a7a6a31684c7352,10920777188330248127,3857679705993229617
a129f1ee-bc44-11ed-b8a1-00155d58d110,050fdd3f-54b1-46af-97c6-120c326118fd,Microsoft Windows 10 Enterprise,10.0.19045,64-bit,7-Zip 22.01 (x64)|7-Zip 22.01 (x64)|Igor Pavlov|AgentInstall-x64_15_1|AgentInstall-x64_15_1|Symantec Corp.|Dell SupportAssist|Dell SupportAssist|Dell Inc.|Dell SupportAssist OS Recovery Plugin for Dell Update|Dell SupportAssist OS Recovery Plugin for Dell Update|Dell Inc.|Intel(R) ME UninstallLegacy|Intel(R) ME UninstallLegacy|Intel Corporation|Intel(R) Management Engine Components|Intel(R) Management Engine Components|Intel Corporation|Intel(R) Processor Graphics|Intel(R) Processor Graphics|Intel Corporation|Intel(R) Rapid Storage Technology|Intel(R) Rapid Storage Technology|Intel Corporation|Intel(R) Trusted Connect Service Client|Intel(R) Trusted Connect Service Client|Intel Corporation|Java 8 Update 371 (64-bit)|Java 8 Update 371 (64-bit)|Oracle Corporation|Java Auto Updater|Java Auto Updater|Oracle Corporation|Maxx Audio Installer (x64)|Maxx Audio Installer (x64)|Waves Audio Ltd.|Microsoft VC++ redistributables repacked.|Microsoft VC++ redistributables repacked.|Intel Corporation|Microsoft redistributable runtime DLLs VS2005 SP1(x86)|Microsoft redistributable runtime DLLs VS2005 SP1(x86)|SAP|Microsoft redistributable runtime DLLs VS2010 SP1 (x86)|Microsoft redistributable runtime DLLs VS2010 SP1 (x86)|SAP|Microsoft redistributable runtime DLLs VS2010 SP1 (x86_x64)|Microsoft redistributable runtime DLLs VS2010 SP1 (x86_x64)|SAP|Npcap OEM|Npcap OEM|Nmap Project|PDF-XChange Editor|PDF-XChange Editor|Tracker Software Products (Canada) Ltd.|Qualcomm 11ac Wireless LAN&Bluetooth Installer|Qualcomm 11ac Wireless LAN&Bluetooth Installer|Qualcomm|Qualcomm Atheros Bluetooth Installer (64)|Qualcomm Atheros Bluetooth Installer (64)|Qualcomm Atheros|Qualcomm Atheros Setup|Qualcomm Atheros Setup|Qualcomm|Realtek Audio COM Components|Realtek Audio COM Components|Realtek Semiconductor Corp.|Realtek High Definition Audio Driver|Realtek High Definition Audio Driver|Realtek Semiconductor Corp.|SAP 3D Visual Enterprise Viewer 9.0|SAP 3D Visual Enterprise Viewer 9.0|SAP SE|SAP Business Client 6.5|SAP Business Client 6.5|SAP SE|SAP Business Explorer|SAP Business Explorer|SAP SE|SAP GUI for Windows 7.50 |SAP GUI for Windows 7.50 |SAP SE|SAP Interactive Excel|SAP Interactive Excel|SAP SE|SAPSetup Automatic Workstation Update Service|SAPSetup Automatic Workstation Update Service|SAP AG|SNC Client Encryption 2.0|SNC Client Encryption 2.0|SAP SE|ST Microelectronics 3 Axis Digital Accelerometer Solution|ST Microelectronics 3 Axis Digital Accelerometer Solution|ST Microelectronics|StellarProtect|StellarProtect|TXOne|Zscaler|Zscaler|Zscaler Inc.,34383a7a31324362647a6456426f4f426f4539314e6f65507a5a5044515834615158343651585051586e5158555158594b364b4e2f624a6c486b48426f756c347662343a7a49436231615a4539312f6c4c516f61516f3651665158516b5149567332444a,333a5247584b526a794d314b38764f6d744d5741715673523a7a6a31684f434d57547352,10920777188330248127,4577973946072540496
a129f1ee-bc44-11ed-b8a1-00155d58d110,06844780-575a-4d1c-b591-134b0105b1b8,Microsoft Windows 10 Enterprise,10.0.19045,64-bit,"Adobe Refresh Manager|Adobe Refresh Manager|Adobe Systems Incorporated|AgentInstall-x64_15_1|AgentInstall-x64_15_1|Symantec Corp.|Cisco AnyConnect Secure Mobility Client|Cisco AnyConnect Secure Mobility Client|Cisco Systems, Inc.|Cisco AnyConnect Secure Mobility Client |Cisco AnyConnect Secure Mobility Client |Cisco Systems, Inc.|Dell SupportAssist|Dell SupportAssist|Dell Inc.|Dell SupportAssist OS Recovery Plugin for Dell Update|Dell SupportAssist OS Recovery Plugin for Dell Update|Dell Inc.|Dell SupportAssist Remediation|Dell SupportAssist Remediation|Dell Inc.|Dynamic Application Loader Host Interface Service|Dynamic Application Loader Host Interface Service|Intel Corporation|ISS_Drivers_x64|ISS_Drivers_x64|Intel Corporation|Intel(R) Chipset Device Software|Intel(R) Chipset Device Software|Intel Corporation|Intel(R) Icls|Intel(R) Icls|Intel Corporation|Intel(R) ME WMI Provider|Intel(R) ME WMI Provider|Intel Corporation|Intel(R) Management Engine Components|Intel(R) Management Engine Components|Intel Corporation|Intel(R) Management Engine Driver|Intel(R) Management Engine Driver|Intel Corporation|Intel® Integrated Sensor Solution|Intel® Integrated Sensor Solution|Intel Corporation|Java 8 Update 361|Java 8 Update 361|Oracle Corporation|Java Auto Updater|Java Auto Updater|Oracle Corporation|Microsoft Azure Information Protection Plugin For Adobe Acrobat Reader|Microsoft Azure Information Protection Plugin For Adobe Acrobat Reader|Adobe Systems Incorporated|OptaneDowngradeGuard|OptaneDowngradeGuard|Intel Corporation|PDF-XChange Editor|PDF-XChange Editor|Tracker Software Products (Canada) Ltd.|Realtek Audio Driver|Realtek Audio Driver|Realtek Semiconductor Corp.|RstDowngradeGuard|RstDowngradeGuard|Intel Corporation|StellarProtect|StellarProtect|TXOne",34383a7a455637563745567a567a6d4362647a64537844633564693946414d46416d6133773a7a4552524546466d436231597844366939524e613377,333a5247584b526a794d314b38764f6d744d5741715673523a7a6a31684f434d57547352,13406210023447566271,4577973946072540496
a129f1ee-bc44-11ed-b8a1-00155d58d110,08a947dd-3dff-4e36-b3b3-f938cb4b6020,Microsoft Windows 10 Enterprise,10.0.19045,64-bit,"7-Zip 21.02 alpha (x64)|7-Zip 21.02 alpha (x64)|Igor Pavlov|Adobe Acrobat (64-bit)|Adobe Acrobat (64-bit)|Adobe|Adobe Refresh Manager|Adobe Refresh Manager|Adobe Systems Incorporated|AgentInstall-x64_15_1|AgentInstall-x64_15_1|Symantec Corp.|Cisco AnyConnect Secure Mobility Client|Cisco AnyConnect Secure Mobility Client|Cisco Systems, Inc.|Cisco AnyConnect Secure Mobility Client |Cisco AnyConnect Secure Mobility Client |Cisco Systems, Inc.|CyberArk Endpoint Privilege Manager Agent|CyberArk Endpoint Privilege Manager Agent|CyberArk Software Ltd|Google Chrome|Google Chrome|Google LLC|Google Update Helper|Google Update Helper|Google LLC|Google Chrome|Google Chrome|Google LLC|Java 8 Update 301|Java 8 Update 301|Oracle Corporation|Java Auto Updater|Java Auto Updater|Oracle Corporation|Lenovo Vantage Service|Lenovo Vantage Service|Lenovo Group Ltd.|Microsoft Azure Information Protection Plugin For Adobe Acrobat|Microsoft Azure Information Protection Plugin For Adobe Acrobat|Adobe Systems Incorporated|Microsoft Azure Information Protection Plugin For Adobe Acrobat Reader|Microsoft Azure Information Protection Plugin For Adobe Acrobat Reader|Adobe Systems Incorporated|OpenOffice 4.1.10|OpenOffice 4.1.10|Apache Software Foundation|PDF-XChange Editor|PDF-XChange Editor|Tracker Software Products (Canada) Ltd.|StellarProtect|StellarProtect|TXOne",32343a7a78496142784e436f772f786c6c56375637455655695655694876324b504d4876324b504d482f774f396b454549514e557a587a6a72463046386346414d46613a7a3142784e6f5637563745567a567a2b4b506c4b503877544545494e444c4639,333a5247584b526a794d314b38764f6d744d5741715673523a7a6a31684f434d57547352,17528054573466211933,4577973946072540496
a129f1ee-bc44-11ed-b8a1-00155d58d110,08b2547a-004f-425b-b053-0a90f148c0cf,Microsoft Windows 10 Enterprise,10.0.19045,64-bit,7-Zip 21.07 (x64)|7-Zip 21.07 (x64)|Igor Pavlov|Adobe Acrobat Reader|Adobe Acrobat Reader|Adobe Systems Incorporated|Adobe Refresh Manager|Adobe Refresh Manager|Adobe Systems Incorporated|AgentInstall-x64_15_1|AgentInstall-x64_15_1|Symantec Corp.|Borland Database Engine 5.2|Borland Database Engine 5.2|Borland|Google Chrome|Google Chrome|Google LLC|Google Chrome|Google Chrome|Google LLC|HP Assess and Respond|HP Assess and Respond|HP Inc.|HP Connection Optimizer|HP Connection Optimizer|HP|HP Notifications|HP Notifications|HP|HP PC Hardware Diagnostics UEFI|HP PC Hardware Diagnostics UEFI|HP|HP Security Update Service|HP Security Update Service|HP Inc.|HP Sure Recover|HP Sure Recover|HP Inc.|HP Sure Run Module|HP Sure Run Module|HP Inc.|HP System Default Settings|HP System Default Settings|HP Inc.|HP Wolf Security|HP Wolf Security|HP Inc.|HP Wolf Security - Console|HP Wolf Security - Console|HP Inc.|HP Wolf Security Application Support for Chrome 112.0.5615.206|HP Wolf Security Application Support for Chrome 112.0.5615.206|HP Inc.|HP Wolf Security Application Support for Chrome 116.0.5845.228|HP Wolf Security Application Support for Chrome 116.0.5845.228|HP Inc.|HP Wolf Security Application Support for Office|HP Wolf Security Application Support for Office|HP Inc.|HP Wolf Security Application Support for Sure Sense|HP Wolf Security Application Support for Sure Sense|HP Inc.|HP Wolf Security Application Support for Windows|HP Wolf Security Application Support for Windows|HP Inc.|Java 8 Update 321 (64-bit)|Java 8 Update 321 (64-bit)|Oracle Corporation|Java Auto Updater|Java Auto Updater|Oracle Corporation|Microsoft redistributable runtime DLLs VS2005 SP1(x86)|Microsoft redistributable runtime DLLs VS2005 SP1(x86)|SAP|Microsoft redistributable runtime DLLs VS2010 SP1 (x86)|Microsoft redistributable runtime DLLs VS2010 SP1 (x86)|SAP|Microsoft redistributable runtime DLLs VS2010 SP1 (x86_x64)|Microsoft redistributable runtime DLLs VS2010 SP1 (x86_x64)|SAP|PDF-XChange Editor|PDF-XChange Editor|Tracker Software Products (Canada) Ltd.|Realtek USB Audio|Realtek USB Audio|Realtek Semiconductor Corp.|SAP 3D Visual Enterprise Viewer 9.0|SAP 3D Visual Enterprise Viewer 9.0|SAP SE|SAP Business Client 6.5|SAP Business Client 6.5|SAP SE|SAP Business Explorer|SAP Business Explorer|SAP SE|SAP GUI for Windows 7.50 |SAP GUI for Windows 7.50 |SAP SE|SAP Interactive Excel|SAP Interactive Excel|SAP SE|SAPSetup Automatic Workstation Update Service|SAPSetup Automatic Workstation Update Service|SAP AG|SNC Client Encryption 2.0|SNC Client Encryption 2.0|SAP SE|Sistema Único de Autodeterminación|Sistema Único de Autodeterminación|Instituto Mexicano del Seguro Social|StellarProtect|StellarProtect|TXOne|VersionSUA362|VersionSUA362|Instituto Mexicano del Seguro Social|VersionSUA363|VersionSUA363|Instituto Mexicano del Seguro Social|Windows Driver Package - HP Inc bemk_4_4_2_2945 ActivityMonitor  (03/21/2023 4.4.2.2945)|Windows Driver Package - HP Inc bemk_4_4_2_2945 ActivityMonitor  (03/21/2023 4.4.2.2945)|HP Inc|Windows Driver Package - HP Inc. BrCow_4_4_2_2945 ActivityMonitor  (03/21/2023 4.4.2.2945)|Windows Driver Package - HP Inc. BrCow_4_4_2_2945 ActivityMonitor  (03/21/2023 4.4.2.2945)|HP Inc.|Windows Driver Package - HP Inc. BrCow_4_4_4_170 ActivityMonitor  (06/01/2023 4.4.4.170)|Windows Driver Package - HP Inc. BrCow_4_4_4_170 ActivityMonitor  (06/01/2023 4.4.4.170)|HP Inc.|Windows Driver Package - HP Inc. BrCow_4_4_7_365 ActivityMonitor  (09/04/2023 4.4.7.365)|Windows Driver Package - HP Inc. BrCow_4_4_7_365 ActivityMonitor  (09/04/2023 4.4.7.365)|HP Inc.|Windows Driver Package - HP Inc. BrFilter_4_4_2_2945 ActivityMonitor  (03/21/2023 4.4.2.2945)|Windows Driver Package - HP Inc. BrFilter_4_4_2_2945 ActivityMonitor  (03/21/2023 4.4.2.2945)|HP Inc.|Windows Driver Package - HP Inc. BrFilter_4_4_4_170 ActivityMonitor  (06/01/2023 4.4.4.170)|Windows Driver Package - HP Inc. BrFilter_4_4_4_170 ActivityMonitor  (06/01/2023 4.4.4.170)|HP Inc.|Windows Driver Package - HP Inc. BrFilter_4_4_7_365 ActivityMonitor  (09/04/2023 4.4.7.365)|Windows Driver Package - HP Inc. BrFilter_4_4_7_365 ActivityMonitor  (09/04/2023 4.4.7.365)|HP Inc.|Windows Driver Package - HP Inc. sselam_4_4_2_453 AntiVirus  (11/01/2022 4.4.2.453)|Windows Driver Package - HP Inc. sselam_4_4_2_453 AntiVirus  (11/01/2022 4.4.2.453)|HP Inc.|ZKOnline SDK 2.3.4.0|ZKOnline SDK 2.3.4.0|ZKTEco Inc.,39363a7a675445487a64516f61516f3651665158516b51686c48615233496354766676532b766a76536d4f507a4f506d2b662b78766d76537a4f50514f50422b322b503a676f526f7834672f316379,333a5247584b526a794d314b38764f6d744d5741715673523a7a6a31684f434d57547352,15409765507562165423,4577973946072540496
