serverguid,guid,oscaption,osversion,osarchitecture,apps,fuzzy_hash,fuzzy_hash_without_apps,sim_hash,sim_hash_without_apps
725d1d48-e992-11ed-8a53-005056898fa1,19138714-1191-4edb-ba8c-3d2a8d773a8f,Microsoft Windows Server 2008 R2 Standard ,6.1.7601,64-bit,"Autodesk Network License Manager|Autodesk Network License Manager|Autodesk, Inc.|Cylance OPTICS|Cylance OPTICS|Cylance Corp.|Cylance PROTECT|Cylance PROTECT|Cylance, Inc.|Java 7 Update 51 (64-bit)|Java 7 Update 51 (64-bit)|Oracle|Java 8 Update 60|Java 8 Update 60|Oracle Corporation|Java Auto Updater|Java Auto Updater|Oracle Corporation|Siemens NX 10.0 Documentation|Siemens NX 10.0 Documentation|Siemens|Siemens PLM Documentation Server|Siemens PLM Documentation Server|Siemens PLM Software|StellarProtect|StellarProtect|TXOne|VMware Tools|VMware Tools|VMware, Inc.|VirtualCloneDrive|VirtualCloneDrive|Elaborate Bytes",31323a7a784434754c34587536587570514b6e46436e367053364c716631666d3173735961597833414f57774a74633a7a78445434584458436e416e3652474e555961597833414f57774a4f,333a5247584b526a794d314b654179464f5245345a674c767a3a7a6a3144455245345a674c767a,731391700464768596,2682497421454510032
725d1d48-e992-11ed-8a53-005056898fa1,24cd9bba-c836-4e30-9a8d-7f8b03c57d0f,Microsoft Windows Server 2008 R2 Standard ,6.1.7601,64-bit,"Crystal Reports 10 .NET runtime|Crystal Reports 10 .NET runtime|Crystal Decisions, Inc.|Optimu|Optimu|Deltamu|Optimu Server|Optimu Server|Deltamu|StellarProtect|StellarProtect|TXOne|VMware Tools|VMware Tools|VMware, Inc.|VirtualCloneDrive|VirtualCloneDrive|Elaborate Bytes",363a7a6a3144455245345a674c767358524179362b79362b5747584d564d713366555265463863416e734b4e69384e6935744f57516e62584e4a743467733a7a784434754c455845456666564c336649654b434b33414f57774a7463,333a5247584b526a794d314b654179464f5245345a674c767a3a7a6a3144455245345a674c767a,3399775784453981766,2682497421454510032
725d1d48-e992-11ed-8a53-005056898fa1,279eef63-e374-47ec-af83-014d21d73764,Microsoft Windows Server 2008 R2 Standard ,6.1.7601,64-bit,"Bodet Plug-in 3.3.0.12|Bodet Plug-in 3.3.0.12|Bodet Software|Cylance OPTICS|Cylance OPTICS|Cylance Corp.|Java 8 Update 73 (64-bit)|Java 8 Update 73 (64-bit)|Oracle Corporation|Java Auto Updater|Java Auto Updater|Oracle Corporation|Kelio-3.3F8|Kelio-3.3F8|BODET SOFTWARE|StellarProtect|StellarProtect|TXOne|VMware Tools|VMware Tools|VMware, Inc.|VirtualCloneDrive|VirtualCloneDrive|Elaborate Bytes",363a7a6a3144455245345a674c7666517a54517a4e333469344752367046586c464562714549314549624a774e733071324e69384e6935744f57516e62584e4a74633a7a784434754c48516e514c30584c4562716631666d2f33414f57774a7463,333a5247584b526a794d314b654179464f5245345a674c767a3a7a6a3144455245345a674c767a,13343740137131775612,2682497421454510032
725d1d48-e992-11ed-8a53-005056898fa1,3e43e7df-229a-4f52-ac8c-4abb0dd098ce,Microsoft Windows Server 2008 R2 Standard ,6.1.7601,64-bit,"64 Bit HP CIO Components Installer|64 Bit HP CIO Components Installer|Hewlett-Packard|7-Zip 19.00 (x64)|7-Zip 19.00 (x64)|Igor Pavlov|ARKET Net-Action 4.0|ARKET Net-Action 4.0|ARKET srl|Adobe Flash Player 11 ActiveX|Adobe Flash Player 11 ActiveX|Adobe Systems Incorporated|Cylance OPTICS|Cylance OPTICS|Cylance Corp.|DevLogBrowser|DevLogBrowser|Dev Informatica Srl|Google Chrome|Google Chrome|Google LLC|IBM i Access for Windows 7.1|IBM i Access for Windows 7.1|IBM|IBM i Access for Windows MRI|IBM i Access for Windows MRI|IBM|MySQL Connector/ODBC 5.1|MySQL Connector/ODBC 5.1|Oracle Corporation|Printer FAX Driver Security Program|Printer FAX Driver Security Program|RICOH|Sendy 9.1|Sendy 9.1|Arket S.r.L.|Spool Master Interpreter|Spool Master Interpreter|Dev Informatica|StellarProtect|StellarProtect|TXOne|VMware Tools|VMware Tools|VMware, Inc.|VirtualCloneDrive|VirtualCloneDrive|Elaborate Bytes|Zebra Font Downloader|Zebra Font Downloader|Zebra Technologies Corporation|Zebra Setup Utilities|Zebra Setup Utilities|Zebra Technologies|ZebraNet Bridge 1_3_3|ZebraNet Bridge 1_3_3|Nome società|cwbnethlp|cwbnethlp|Your Company Name|psqlODBC|psqlODBC|PostgreSQL Global Development Group|psqlODBC_x64|psqlODBC_x64|PostgreSQL Global Development Group",32343a7a78445456746953787469534b336c614575526a562f50785036507850396d455333414f57774a6c727836556168466d6a4c594c703a7a64567478747652527055436e33414f57774236556168364c594c70,333a5247584b526a794d314b654179464f5245345a674c767a3a7a6a3144455245345a674c767a,4511739074297107585,2682497421454510032
725d1d48-e992-11ed-8a53-005056898fa1,491bd696-3153-4fb5-b8c5-835fd3dbe224,Microsoft Windows Server 2008 R2 Standard ,6.1.7601,64-bit,"64 Bit HP CIO Components Installer|64 Bit HP CIO Components Installer|HP Inc.|Baan IV BW|Baan IV BW|Infor|Cylance OPTICS|Cylance OPTICS|Cylance Corp.|Cylance PROTECT|Cylance PROTECT|Cylance, Inc.|Device Registration Service|Device Registration Service|Nuance Communications, Inc.|ES Status Monitor|ES Status Monitor|Brother Industries, ltd.|Equitrac Office|Equitrac Office|Nuance Document Imaging|Java 8 Update 111|Java 8 Update 111|Oracle Corporation|Java 8 Update 161|Java 8 Update 161|Oracle Corporation|Java Auto Updater|Java Auto Updater|Oracle Corporation|SMA MSLSAM|SMA MSLSAM|SMA|StellarProtect|StellarProtect|TXOne|VMware Tools|VMware Tools|VMware, Inc.|VirtualCloneDrive|VirtualCloneDrive|Elaborate Bytes|ZDesigner Windows Printer Driver Version 8.6.4.23827|ZDesigner Windows Printer Driver Version 8.6.4.23827|Zebra Technologies Corporation",32343a7a784454567469537874695352694f414e67734a5333414f57774a4d4461574461513a7a64567478745269644a5333414f5777657a35,333a5247584b526a794d314b654179464f5245345a674c767a3a7a6a3144455245345a674c767a,1154730087986042549,2682497421454510032
725d1d48-e992-11ed-8a53-005056898fa1,4d7cb469-28c8-4e94-ade1-a7ab4a43b905,Microsoft Windows Server 2008 R2 Standard ,6.1.7601,64-bit,"7-zip_4.65_MUI_20090629|7-zip_4.65_MUI_20090629|Igor Pavlov|Adobe Reader X (10.1.0)|Adobe Reader X (10.1.0)|Adobe Systems Incorporated|Cylance OPTICS|Cylance OPTICS|Cylance Corp.|IBM Cognos Client Framework|IBM Cognos Client Framework|Cognos ULC|IBM Cognos Contributor Client|IBM Cognos Contributor Client|Cognos ULC|SMA OpCon Agent for Microsoft|SMA OpCon Agent for Microsoft|Unisoft International, Inc.|StellarProtect|StellarProtect|TXOne|VMware Tools|VMware Tools|VMware, Inc.|VirtualCloneDrive|VirtualCloneDrive|Elaborate Bytes",31323a7a784434754c774a5471787150333936734a6a2f4f2f4a3670436c715270436c714f595733414f57774a74633a7a784454774a54717871503359734a556d436c7154436c714533414f57774a4f,333a5247584b526a794d314b654179464f5245345a674c767a3a7a6a3144455245345a674c767a,13549546496994463811,2682497421454510032
