serverguid                           ,guid                                 ,oscaption                           ,osversion  ,osarchitecture ,corr_sim_hash ,corr_sim_hash_without_apps ,corr_fuzzy_hash ,corr_fuzzy_hash_without_apps ,apps
234bb05e-c393-11ed-95b3-00155de1091d ,00098849-48ef-47bc-9f44-264a9fe83887 ,Microsoft Windows 7 專業版          ,6.1.7601   ,32-bit         ,     1.0      ,                  1.0      ,            100 ,                         100 ,AX88179_AX88178A Windows 7 Drivers [v1.x.11.0]|AX88179_AX88178A Windows 7 Drivers [v1.x.11.0]|ASIX Electronics Corporation|Adobe Flash Player 15 ActiveX|Adobe Flash Player 15 ActiveX|Adobe Systems Incorporated|AnyDesk|AnyDesk|philandro Software GmbH|EPSON RC+ 7.0|EPSON RC+ 7.0|SEIKO EPSON CORPORATION|Google Chrome|Google Chrome|Google Inc.|Google Update Helper|Google Update Helper|Google Inc.|IQdiagnostics 1.2b|IQdiagnostics 1.2b|LitePoint Corp.|IQfact+_BRCM_4360_UBNT_3.0.1_Dongle|IQfact+_BRCM_4360_UBNT_3.0.1_Dongle|LitePoint Corporation|Intel(R) Chipset Device Software|Intel(R) Chipset Device Software|Intel Corporation|Intel(R) ME UninstallLegacy|Intel(R) ME UninstallLegacy|Intel Corporation|Intel® 晶片組裝置軟體|Intel® 晶片組裝置軟體|Intel(R) Corporation|LBAI|LBAI|Lenovo Group Limited|MATLAB(R) Compiler Runtime 7.9|MATLAB(R) Compiler Runtime 7.9|The MathWorks|Math Kernel Libraries|Math Kernel Libraries|National Instruments|Microsoft Silverlight 5.1|Microsoft Silverlight 5.1|National Instruments|Microsoft Visual C++ 2015 Run-Time|Microsoft Visual C++ 2015 Run-Time|National Instruments|Mozilla Firefox 59.0.2 (x86 zh-CN)|Mozilla Firefox 59.0.2 (x86 zh-CN)|Mozilla|Mozilla Maintenance Service|Mozilla Maintenance Service|Mozilla|NI .NET Framework 4.6|NI .NET Framework 4.6|National Instruments|NI ActiveX Container|NI ActiveX Container|National Instruments|NI Assistant Framework|NI Assistant Framework|National Instruments|NI Assistant Framework LabVIEW Code Generator 2011|NI Assistant Framework LabVIEW Code Generator 2011|National Instruments|NI Assistant Framework LabVIEW Code Generator 2012|NI Assistant Framework LabVIEW Code Generator 2012|National Instruments|NI Assistant Framework LabVIEW Code Generator 2015|NI Assistant Framework LabVIEW Code Generator 2015|National Instruments|NI Atomic PXIe Peripheral Module Driver 1.2.1|NI Atomic PXIe Peripheral Module Driver 1.2.1|National Instruments|NI Atomic PXIe Peripheral Module Driver 1.2.1 for Phar Lap ETS|NI Atomic PXIe Peripheral Module Driver 1.2.1 for Phar Lap ETS|National Instruments|NI Atomic PXIe Peripheral Module Driver 1.5.0 for Phar Lap ETS|NI Atomic PXIe Peripheral Module Driver 1.5.0 for Phar Lap ETS|National Instruments|NI Atomic PXIe Peripheral Module Driver 15.0.0|NI Atomic PXIe Peripheral Module Driver 15.0.0|National Instruments|NI Authentication 2016|NI Authentication 2016|National Instruments|NI CVS-1450 Series RT Firmware|NI CVS-1450 Series RT Firmware|National Instruments|NI CVS-1450 Series Remote Provider|NI CVS-1450 Series Remote Provider|National Instruments|NI Certificates 1.0.7|NI Certificates 1.0.7|National Instruments|NI Controller Driver 14.1|NI Controller Driver 14.1|National Instruments|NI Curl 2016|NI Curl 2016|National Instruments|NI DataSocket 5.3|NI DataSocket 5.3|National Instruments|NI EVS-1460 Series Remote Provider|NI EVS-1460 Series Remote Provider|National Instruments|NI Error Reporting 2016|NI Error Reporting 2016|National Instruments|NI Error Reporting Interface 16.0|NI Error Reporting Interface 16.0|National Instruments|NI EulaDepot|NI EulaDepot|National Instruments|NI GMP Windows 32-bit Installer 12.0.0|NI GMP Windows 32-bit Installer 12.0.0|National Instruments|NI GigE Vision 32-bit Driver Support|NI GigE Vision 32-bit Driver Support|National Instruments|NI GigE Vision Core Driver Support|NI GigE Vision Core Driver Support|National Instruments|NI Help Assistant 2.0|NI Help Assistant 2.0|National Instruments|NI I/O Trace 15.0.0|NI I/O Trace 15.0.0|National Instruments|NI LabVIEW 2009 SP1 Run-Time Engine Web Services|NI LabVIEW 2009 SP1 Run-Time Engine Web Services|National Instruments|NI LabVIEW 2010 Real-Time FTP Server|NI LabVIEW 2010 Real-Time FTP Server|National Instruments|NI LabVIEW 2010 Real-Time NBFifo|NI LabVIEW 2010 Real-Time NBFifo|National Instruments|NI LabVIEW 2010 Real-Time Registry|NI LabVIEW 2010 Real-Time Registry|National Instruments|NI LabVIEW 2010 Real-Time VxWorks Floating Point|NI LabVIEW 2010 Real-Time VxWorks Floating Point|National Instruments|NI LabVIEW 2011 Real-Time LV Support for Smart Cameras Arch2|NI LabVIEW 2011 Real-Time LV Support for Smart Cameras Arch2|National Instruments|NI LabVIEW 2011 Real-Time LabVIEW|NI LabVIEW 2011 Real-Time LabVIEW|National Instruments|NI LabVIEW 2011 Real-Time Legacy Support|NI LabVIEW 2011 Real-Time Legacy Support|National Instruments|NI LabVIEW 2011 Real-Time NBFifo|NI LabVIEW 2011 Real-Time NBFifo|National Instruments|NI LabVIEW 2011 Real-Time Support for Smart Cameras Arch2|NI LabVIEW 2011 Real-Time Support for Smart Cameras Arch2|National Instruments|NI LabVIEW 2011 Real-Time VxWorks Base|NI LabVIEW 2011 Real-Time VxWorks Base|National Instruments|NI LabVIEW 2011 Real-Time VxWorks LabVIEW|NI LabVIEW 2011 Real-Time VxWorks LabVIEW|National Instruments|NI LabVIEW 2011 SP1 Real-Time VxWorks Base|NI LabVIEW 2011 SP1 Real-Time VxWorks Base|National Instruments|NI LabVIEW 2012 Real-Time NBFifo|NI LabVIEW 2012 Real-Time NBFifo|National Instruments|NI LabVIEW 2014 SP1运行引擎Web服务器|NI LabVIEW 2014 SP1运行引擎Web服务器|National Instruments|NI LabVIEW 2014 SP1运行引擎非英语语言支持|NI LabVIEW 2014 SP1运行引擎非英语语言支持|National Instruments|NI LabVIEW 2015 Deployment Framework|NI LabVIEW 2015 Deployment Framework|National Instruments|NI LabVIEW 2015 FPGA Error Codes|NI LabVIEW 2015 FPGA Error Codes|National Instruments|NI LabVIEW 2015 FPGA基本IO通用|NI LabVIEW 2015 FPGA基本IO通用|National Instruments|NI LabVIEW 2015 FPGA支持 - 用于主机分析|NI LabVIEW 2015 FPGA支持 - 用于主机分析|National Instruments|NI LabVIEW 2015 FPGA支持 - 用于主机通信|NI LabVIEW 2015 FPGA支持 - 用于主机通信|National Instruments|NI LabVIEW 2015 FPGA文档|NI LabVIEW 2015 FPGA文档|National Instruments|NI LabVIEW 2015 Help File|NI LabVIEW 2015 Help File|National Instruments|NI LabVIEW 2015 Real-Time Error Dialog|NI LabVIEW 2015 Real-Time Error Dialog|National Instruments|NI LabVIEW 2015 Real-Time NBFifo|NI LabVIEW 2015 Real-Time NBFifo|National Instruments|NI LabVIEW 2015 Run-Time Engine Web Server|NI LabVIEW 2015 Run-Time Engine Web Server|National Instruments|NI LabVIEW 2015整数数学和分析|NI LabVIEW 2015整数数学和分析|National Instruments|NI LabVIEW Broker|NI LabVIEW Broker|National Instruments|NI LabVIEW DSC模块运行引擎 2014 SP1|NI LabVIEW DSC模块运行引擎 2014 SP1|National Instruments|NI LabVIEW FPGA Advanced Session Resources (32-bit)|NI LabVIEW FPGA Advanced Session Resources (32-bit)|National Instruments|NI LabVIEW Real-Time NBFifo|NI LabVIEW Real-Time NBFifo|National Instruments|NI LabVIEW Real-Time Support for 7591|NI LabVIEW Real-Time Support for 7591|National Instruments|NI LabVIEW Run-Time Engine Interop 2009|NI LabVIEW Run-Time Engine Interop 2009|National Instruments|NI LabVIEW Run-Time Engine Interop 2010|NI LabVIEW Run-Time Engine Interop 2010|National Instruments|NI LabVIEW Run-Time Engine Interop 2011|NI LabVIEW Run-Time Engine Interop 2011|National Instruments|NI LabVIEW Run-Time Engine Interop 2012|NI LabVIEW Run-Time Engine Interop 2012|National Instruments|NI LabVIEW Runtime 2015 SP1 Non-English Support.|NI LabVIEW Runtime 2015 SP1 Non-English Support.|National Instruments|NI LabVIEW Runtime 2015 SP1 f3|NI LabVIEW Runtime 2015 SP1 f3|National Instruments|NI LabVIEW Runtime Interop 2014|NI LabVIEW Runtime Interop 2014|National Instruments|NI LabVIEW Runtime Interop 2015|NI LabVIEW Runtime Interop 2015|National Instruments|NI LabVIEW Web Server for Run-Time Engine|NI LabVIEW Web Server for Run-Time Engine|National Instruments|NI LabVIEW运行引擎 2014 SP1 f1|NI LabVIEW运行引擎 2014 SP1 f1|National Instruments|NI LabWindows/CVI 2013 SP2 .NET Library|NI LabWindows/CVI 2013 SP2 .NET Library|National Instruments|NI LabWindows/CVI 2013 SP2 Analysis Library|NI LabWindows/CVI 2013 SP2 Analysis Library|National Instruments|NI LabWindows/CVI 2013 SP2 Code Generator|NI LabWindows/CVI 2013 SP2 Code Generator|National Instruments|NI LabWindows/CVI 2013 SP2 Low-Level Driver (Original)|NI LabWindows/CVI 2013 SP2 Low-Level Driver (Original)|National Instruments|NI LabWindows/CVI 2013 SP2 Low-Level Driver (Updated)|NI LabWindows/CVI 2013 SP2 Low-Level Driver (Updated)|National Instruments|NI LabWindows/CVI 2013 SP2 Network Streams Library|NI LabWindows/CVI 2013 SP2 Network Streams Library|National Instruments|NI LabWindows/CVI 2013 SP2 Network Variable Library|NI LabWindows/CVI 2013 SP2 Network Variable Library|National Instruments|NI LabWindows/CVI 2013 SP2 TDMS Library|NI LabWindows/CVI 2013 SP2 TDMS Library|National Instruments|NI LabWindows/CVI Run-Time Engine 2013 SP2 (Updated)|NI LabWindows/CVI Run-Time Engine 2013 SP2 (Updated)|National Instruments|NI LabWindows/CVI Shared Run-Time Engine 2013 SP2|NI LabWindows/CVI Shared Run-Time Engine 2013 SP2|National Instruments|NI Launcher|NI Launcher|National Instruments|NI LibiConv 2011|NI LibiConv 2011|National Instruments|NI LibiConv 2011 SP1|NI LibiConv 2011 SP1|National Instruments|NI License Manager|NI License Manager|National Instruments|NI Logos 5.7|NI Logos 5.7|National Instruments|NI Logos XT Support|NI Logos XT Support|National Instruments|NI MAX Remote Configuration Installer 16.0|NI MAX Remote Configuration Installer 16.0|National Instruments|NI MDF Support|NI MDF Support|National Instruments|NI MXI Manager 15.0|NI MXI Manager 15.0|National Instruments|NI MXS 16.0.0|NI MXS 16.0.0|National Instruments|NI MXS 5.0.0f1 for LabVIEW Real-Time|NI MXS 5.0.0f1 for LabVIEW Real-Time|National Instruments|NI MXS 5.3.0f0 for LabVIEW Real-Time|NI MXS 5.3.0f0 for LabVIEW Real-Time|National Instruments|NI Math Kernel Libraries|NI Math Kernel Libraries|National Instruments|NI Measurement & Automation Explorer 16.0.0|NI Measurement & Automation Explorer 16.0.0|National Instruments|NI Measurement Studio Common .NET Assemblies for .NET 2.0|NI Measurement Studio Common .NET Assemblies for .NET 2.0|National Instruments|NI Measurement Studio Common .NET Assemblies for .NET 3.5 and VS2008|NI Measurement Studio Common .NET Assemblies for .NET 3.5 and VS2008|National Instruments|NI Measurement Studio Common Runtime for .NET Framework 4.0|NI Measurement Studio Common Runtime for .NET Framework 4.0|National Instruments|NI Measurement Studio ComponentWorks 3D Graph|NI Measurement Studio ComponentWorks 3D Graph|National Instruments|NI Measurement Studio ComponentWorks UI|NI Measurement Studio ComponentWorks UI|National Instruments|NI Measurement Studio Recipe Processor|NI Measurement Studio Recipe Processor|National Instruments|NI Measurement Studio Visual C++ Common Libraries for MFC 8.0 |NI Measurement Studio Visual C++ Common Libraries for MFC 8.0 |National Instruments|NI Measurement Studio Visual C++ Common Libraries for MFC 9.0 |NI Measurement Studio Visual C++ Common Libraries for MFC 9.0 |National Instruments|NI NI LabVIEW 2011 SP1 Run-Time Engine Non-English Support|NI NI LabVIEW 2011 SP1 Run-Time Engine Non-English Support|National Instruments|NI NI LabVIEW 2012 Run-Time Engine Non-English Support.|NI NI LabVIEW 2012 Run-Time Engine Non-English Support.|National Instruments|NI Network Discovery 16.0|NI Network Discovery 16.0|National Instruments|NI Network Discovery 5.0 for LabVIEW Real-Time|NI Network Discovery 5.0 for LabVIEW Real-Time|National Instruments|NI Network Discovery 5.3 for LabVIEW Real-Time|NI Network Discovery 5.3 for LabVIEW Real-Time|National Instruments|NI OPC Support|NI OPC Support|National Instruments|NI OPCEnum Shared|NI OPCEnum Shared|National Instruments|NI PXI DIH 1.2.1 for Phar Lap ETS|NI PXI DIH 1.2.1 for Phar Lap ETS|National Instruments|NI PXI Platform Framework 1.3.2 for Phar Lap ETS|NI PXI Platform Framework 1.3.2 for Phar Lap ETS|National Instruments|NI PXI Platform Framework 1.5.1 for Phar Lap ETS|NI PXI Platform Framework 1.5.1 for Phar Lap ETS|National Instruments|NI PXI Platform Framework 15.0.0|NI PXI Platform Framework 15.0.0|National Instruments|NI PXI Platform Services 15.0 Expert|NI PXI Platform Services 15.0 Expert|National Instruments|NI PXI Platform Services 2.6.2 Expert for LabVIEW Real-Time|NI PXI Platform Services 2.6.2 Expert for LabVIEW Real-Time|National Instruments|NI PXI Platform Services 2.6.2 for LabVIEW Real-Time|NI PXI Platform Services 2.6.2 for LabVIEW Real-Time|National Instruments|NI PXI Platform Services 3.0.3 Expert for LabVIEW Real-Time|NI PXI Platform Services 3.0.3 Expert for LabVIEW Real-Time|National Instruments|NI PXI Platform Services 3.0.3 for LabVIEW Real-Time|NI PXI Platform Services 3.0.3 for LabVIEW Real-Time|National Instruments|NI PXI Platform Services Configuration 15.0|NI PXI Platform Services Configuration 15.0|National Instruments|NI PXI Platform Services Runtime 15.0|NI PXI Platform Services Runtime 15.0|National Instruments|NI Physical Interface Extension Installer 15.0.0|NI Physical Interface Extension Installer 15.0.0|National Instruments|NI Portable Configuration 16.0.0|NI Portable Configuration 16.0.0|National Instruments|NI Real-Time Device Manager|NI Real-Time Device Manager|National Instruments|NI Remote PXI Provider for MAX 16.0.0|NI Remote PXI Provider for MAX 16.0.0|National Instruments|NI Remote Provider for MAX 16.0.0|NI Remote Provider for MAX 16.0.0|National Instruments|NI Remote System Discovery Troubleshooting Wizard 16.0|NI Remote System Discovery Troubleshooting Wizard 16.0|National Instruments|NI SSL LabVIEW RTE 2014 Support|NI SSL LabVIEW RTE 2014 Support|National Instruments|NI SSL LabVIEW RTE 2015 Support|NI SSL LabVIEW RTE 2015 Support|National Instruments|NI SSL Support|NI SSL Support|National Instruments|NI Security Update (KB 67L8LCQW)|NI Security Update (KB 67L8LCQW)|National Instruments|NI Service Locator 2016|NI Service Locator 2016|National Instruments|NI Smart Camera Remote Provider|NI Smart Camera Remote Provider|National Instruments|NI Software Provider for MAX 16.0.0|NI Software Provider for MAX 16.0.0|National Instruments|NI System API RT 1.1.2|NI System API RT 1.1.2|National Instruments|NI System API RT 5.0.0|NI System API RT 5.0.0|National Instruments|NI System API RT 5.3.0|NI System API RT 5.3.0|National Instruments|NI System API RT 5.3.1|NI System API RT 5.3.1|National Instruments|NI System API Web-Service 32-bit 16.0.0|NI System API Web-Service 32-bit 16.0.0|National Instruments|NI System API Windows 32-bit 16.0.0|NI System API Windows 32-bit 16.0.0|National Instruments|NI System Configuration Runtime 16.0.0|NI System Configuration Runtime 16.0.0|National Instruments|NI System Logging Utilities|NI System Logging Utilities|National Instruments|NI System Monitor 15.0|NI System Monitor 15.0|National Instruments|NI System State Publisher|NI System State Publisher|National Instruments|NI System Web Server 2016|NI System Web Server 2016|National Instruments|NI System Web Server Base 2016|NI System Web Server Base 2016|National Instruments|NI System Web Server Real-Time 2010 Support|NI System Web Server Real-Time 2010 Support|National Instruments|NI TDM Excel Add-In 15.0|NI TDM Excel Add-In 15.0|National Instruments|NI TDM Streaming 15.2|NI TDM Streaming 15.2|National Instruments|NI Trace Engine|NI Trace Engine|National Instruments|NI USB3 Vision 15.0.0|NI USB3 Vision 15.0.0|National Instruments|NI USB3 Vision 15.0.0 32-bit Support|NI USB3 Vision 15.0.0 32-bit Support|National Instruments|NI USI 15.0.0|NI USI 15.0.0|National Instruments|NI Uninstaller|NI Uninstaller|National Instruments|NI VC2005MSMs x86|NI VC2005MSMs x86|National Instruments|NI VC2008MSMs x86|NI VC2008MSMs x86|National Instruments|NI VC2010SP1MSMs x86|NI VC2010SP1MSMs x86|National Instruments|NI Vision Acq Remote Provider LV2011|NI Vision Acq Remote Provider LV2011|National Instruments|NI Vision Acq Remote Provider LV2012|NI Vision Acq Remote Provider LV2012|National Instruments|NI Vision Acq Remote Provider LV2015|NI Vision Acq Remote Provider LV2015|National Instruments|NI Vision Acquisition Class Co-Installer 1.0.0 32-bit|NI Vision Acquisition Class Co-Installer 1.0.0 32-bit|National Instruments|NI Vision Acquisition Class Co-Installer Core Support 1.0.0|NI Vision Acquisition Class Co-Installer Core Support 1.0.0|National Instruments|NI Vision Acquisition Error Files 15.0|NI Vision Acquisition Error Files 15.0|National Instruments|NI Vision Acquisition Express VI|NI Vision Acquisition Express VI|National Instruments|NI Vision Acquisition Express VI LabVIEW 2011|NI Vision Acquisition Express VI LabVIEW 2011|National Instruments|NI Vision Acquisition Express VI LabVIEW 2012|NI Vision Acquisition Express VI LabVIEW 2012|National Instruments|NI Vision Acquisition Express VI LabVIEW 2015|NI Vision Acquisition Express VI LabVIEW 2015|National Instruments|NI Vision Common Resources 2015|NI Vision Common Resources 2015|National Instruments|NI Vision Error Files 15.0|NI Vision Error Files 15.0|National Instruments|NI Vision FPGA LabVIEW 2015 common|NI Vision FPGA LabVIEW 2015 common|National Instruments|NI Vision Runtime 2015|NI Vision Runtime 2015|National Instruments|NI Vision Runtime 2015 .NET|NI Vision Runtime 2015 .NET|National Instruments|NI Vision-RIO Board Driver 15.0.0|NI Vision-RIO Board Driver 15.0.0|National Instruments|NI Visual C++ 2008 Redistributable Package|NI Visual C++ 2008 Redistributable Package|National Instruments|NI Visual C++ 2010 Redistributable Package|NI Visual C++ 2010 Redistributable Package|National Instruments|NI WS Repl Library 2016|NI WS Repl Library 2016|National Instruments|NI Web Application Server 2016|NI Web Application Server 2016|National Instruments|NI Xalan Delay Load 1.10.2|NI Xalan Delay Load 1.10.2|National Instruments|NI Xerces Delay Load 2.7.7|NI Xerces Delay Load 2.7.7|National Instruments|NI mDNS Responder 1.4 for LabVIEW Real-Time|NI mDNS Responder 1.4 for LabVIEW Real-Time|National Instruments|NI mDNS Responder 1.6 for LabVIEW Real-Time|NI mDNS Responder 1.6 for LabVIEW Real-Time|National Instruments|NI mDNS Responder 16.0.0|NI mDNS Responder 16.0.0|National Instruments|NI mDNS Responder 2.1 for LabVIEW Real-Time|NI mDNS Responder 2.1 for LabVIEW Real-Time|National Instruments|NI-APAL 15.1 Error Files|NI-APAL 15.1 Error Files|National Instruments|NI-APAL 2.2 Error Files for LabVIEW RT|NI-APAL 2.2 Error Files for LabVIEW RT|National Instruments|NI-DIM 1.11.0f0 for Phar Lap ETS|NI-DIM 1.11.0f0 for Phar Lap ETS|National Instruments|NI-DIM 1.12.0f0 for Phar Lap ETS|NI-DIM 1.12.0f0 for Phar Lap ETS|National Instruments|NI-DIM 1.13.0f0 for Phar Lap ETS|NI-DIM 1.13.0f0 for Phar Lap ETS|National Instruments|NI-DIM 14.2.0|NI-DIM 14.2.0|National Instruments|NI-IMAQ 15.0|NI-IMAQ 15.0|National Instruments|NI-IMAQ 15.0.0 .NET Support|NI-IMAQ 15.0.0 .NET Support|National Instruments|NI-IMAQ 15.0.0 32-bit Driver Support|NI-IMAQ 15.0.0 32-bit Driver Support|National Instruments|NI-IMAQ Camera Files 15.0.0|NI-IMAQ Camera Files 15.0.0|National Instruments|NI-IMAQ Configuration 15.0.0|NI-IMAQ Configuration 15.0.0|National Instruments|NI-IMAQ Expert 15.0.0|NI-IMAQ Expert 15.0.0|National Instruments|NI-IMAQ I/O 15.0.1|NI-IMAQ I/O 15.0.1|National Instruments|NI-IMAQ I/O运行引擎 15.0|NI-IMAQ I/O运行引擎 15.0|National Instruments|NI-IMAQ IO 15.0.0 32-bit Support|NI-IMAQ IO 15.0.0 32-bit Support|National Instruments|NI-IMAQ IO 15.0.1 .NET Support|NI-IMAQ IO 15.0.1 .NET Support|National Instruments|NI-IMAQdx 15.0|NI-IMAQdx 15.0|National Instruments|NI-IMAQdx 15.0.0 .NET Support|NI-IMAQdx 15.0.0 .NET Support|National Instruments|NI-IMAQdx 15.0.0 32-bit Driver Support|NI-IMAQdx 15.0.0 32-bit Driver Support|National Instruments|NI-IMAQdx Expert 15.0.0|NI-IMAQdx Expert 15.0.0|National Instruments|NI-IMAQdx Runtime 15.0|NI-IMAQdx Runtime 15.0|National Instruments|NI-IMAQ运行引擎 15.0|NI-IMAQ运行引擎 15.0|National Instruments|NI-Intel8254x for LabVIEW Real-Time|NI-Intel8254x for LabVIEW Real-Time|National Instruments|NI-MDBG 1.10.0f0 for Phar Lap ETS|NI-MDBG 1.10.0f0 for Phar Lap ETS|National Instruments|NI-MDBG 1.11.0f0 for Phar Lap ETS|NI-MDBG 1.11.0f0 for Phar Lap ETS|National Instruments|NI-MDBG 14.2.1f0|NI-MDBG 14.2.1f0|National Instruments|NI-MXDF 1.11.5f1 for Phar Lap ETS|NI-MXDF 1.11.5f1 for Phar Lap ETS|National Instruments|NI-MXDF 1.12.0f0 for Phar Lap ETS|NI-MXDF 1.12.0f0 for Phar Lap ETS|National Instruments|NI-MXDF 14.2.1f0|NI-MXDF 14.2.1f0|National Instruments|NI-Mesa|NI-Mesa|National Instruments|NI-ORB 1.10.0f0 for Phar Lap ETS|NI-ORB 1.10.0f0 for Phar Lap ETS|National Instruments|NI-ORB 1.9.3f0 for Phar Lap ETS|NI-ORB 1.9.3f0 for Phar Lap ETS|National Instruments|NI-ORB 14.1.1|NI-ORB 14.1.1|National Instruments|NI-P2P 15.0.0|NI-P2P 15.0.0|National Instruments|NI-P2P 15.0.0 Support for LabVIEW 2015 (32-bit)|NI-P2P 15.0.0 Support for LabVIEW 2015 (32-bit)|National Instruments|NI-PAL 16.0 Error Files|NI-PAL 16.0 Error Files|National Instruments|NI-PAL 16.0.0f1|NI-PAL 16.0.0f1|National Instruments|NI-PAL 2.8.1f0 for Phar Lap ETS|NI-PAL 2.8.1f0 for Phar Lap ETS|National Instruments|NI-PCI Bridge Driver 15.0|NI-PCI Bridge Driver 15.0|National Instruments|NI-QPXI 15.0.0|NI-QPXI 15.0.0|National Instruments|NI-RIO 15.0|NI-RIO 15.0|National Instruments|NI-RIO 15.0 FPGA Driver (32-bit)|NI-RIO 15.0 FPGA Driver (32-bit)|National Instruments|NI-RIO Chinch 15.0|NI-RIO Chinch 15.0|National Instruments|NI-RIO Common Files for LabVIEW 2015 (32-bit)|NI-RIO Common Files for LabVIEW 2015 (32-bit)|National Instruments|NI-RIO I/O Control for LabVIEW 2012|NI-RIO I/O Control for LabVIEW 2012|National Instruments|NI-RIO I/O Control for LabVIEW 2013|NI-RIO I/O Control for LabVIEW 2013|National Instruments|NI-RIO I/O Control for LabVIEW 2014|NI-RIO I/O Control for LabVIEW 2014|National Instruments|NI-RIO I/O Control for LabVIEW 2015|NI-RIO I/O Control for LabVIEW 2015|National Instruments|NI-RIO MAX Provider 15.0|NI-RIO MAX Provider 15.0|National Instruments|NI-RIO Mite 15.0|NI-RIO Mite 15.0|National Instruments|NI-RPC 16.0.0f0|NI-RPC 16.0.0f0|National Instruments|NI-RPC 16.0.0f0 for Phar Lap ETS|NI-RPC 16.0.0f0 for Phar Lap ETS|National Instruments|NI-RPC 4.3.0f0 for Phar Lap ETS|NI-RPC 4.3.0f0 for Phar Lap ETS|National Instruments|NI-Serial 3.8.1|NI-Serial 3.8.1|National Instruments|NI-Serial 3.8.1 MAX Provider|NI-Serial 3.8.1 MAX Provider|National Instruments|NI-Serial 3.8.2 for LabVIEW Real-Time|NI-Serial 3.8.2 for LabVIEW Real-Time|National Instruments|NI-TNF 1.4.4f0 for Phar Lap ETS|NI-TNF 1.4.4f0 for Phar Lap ETS|National Instruments|NI-VISA .NET Runtime 15.0.0|NI-VISA .NET Runtime 15.0.0|National Instruments|NI-VISA 15.0.0|NI-VISA 15.0.0|National Instruments|NI-VISA 15.0.0 MAX Provider|NI-VISA 15.0.0 MAX Provider|National Instruments|NI-VISA 5.1.0 for LabVIEW Real-Time|NI-VISA 5.1.0 for LabVIEW Real-Time|National Instruments|NI-VISA 5.2.0 for LabVIEW Real-Time|NI-VISA 5.2.0 for LabVIEW Real-Time|National Instruments|NI-VISA Runtime 15.0.0|NI-VISA Runtime 15.0.0|National Instruments|NI-VISA Server 15.0.0|NI-VISA Server 15.0.0|National Instruments|NI变量引擎 2015|NI变量引擎 2015|National Instruments|National Instruments Software|National Instruments Software|National Instruments|Realtek High Definition Audio Driver|Realtek High Definition Audio Driver|Realtek Semiconductor Corp.|Reset NI Config 16.0.0|Reset NI Config 16.0.0|National Instruments|Runtime Library for IQfact (MCR7.6)|Runtime Library for IQfact (MCR7.6)|LitePoint Corp.|StellarProtect|StellarProtect|TXOne|Trend Micro OfficeScan Agent|Trend Micro OfficeScan Agent|Trend Micro Inc.|VISA Shared Components 5.6.0 (32-Bit)|VISA Shared Components 5.6.0 (32-Bit)|IVI Foundation|VISA.NET Shared Components 5.6.0 (32-Bit)|VISA.NET Shared Components 5.6.0 (32-Bit)|IVI Foundation|VisionParse|VisionParse|jh|WinRAR 5.20 (32-位)|WinRAR 5.20 (32-位)|win.rar GmbH|WorkStationOneSetup|WorkStationOneSetup|abc.ltd|数学核心库|数学核心库|National Instruments
